LATITUDE,LONGITUDE,MODE,SEVERITY,YEAR,REPORTDATE,segment_id,FATAL_DRIVER,FATAL_BICYCLIST,FATAL_PEDESTRIAN,MAJORINJURIES_BICYCLIST,MAJORINJURIES_PEDESTRIAN,MAJORINJURIES_DRIVER,WARD,in_impact_zone,Zone
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-04-27 08:30:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-05-08 20:30:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90094965170136,-77.04665242857733,vehicle,minor_or_property,2025,2025-05-07 21:20:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90044133522767,-77.04170221528882,vehicle,minor_or_property,2025,2025-05-10 22:20:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-05-09 05:20:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89653320700657,-77.03196982203339,vehicle,minor_or_property,2025,2025-05-08 14:38:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2025,2025-05-13 15:20:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89189219426773,-77.01626008996008,vehicle,minor_or_property,2025,2025-05-13 20:20:00,16,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.899013408927416,-77.04170749035332,vehicle,minor_or_property,2025,2025-05-13 22:32:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90489065639789,-77.05916067197582,vehicle,minor_or_property,2025,2025-05-16 12:55:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90493195028351,-77.05810244827907,vehicle,minor_or_property,2025,2025-05-17 13:37:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.902649242539226,-77.05184089112389,vehicle,minor_or_property,2025,2025-05-16 17:57:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89296034576299,-77.02058920475065,vehicle,minor_or_property,2025,2025-05-15 13:03:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90099891972479,-77.04490196032827,vehicle,minor_or_property,2025,2025-05-17 20:58:00,7,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89888359407705,-77.03346134410117,vehicle,minor_or_property,2025,2025-05-17 21:43:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89911494894849,-77.03278677333346,vehicle,minor_or_property,2025,2025-05-18 20:35:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89208110942328,-77.01545989995107,vehicle,minor_or_property,2025,2025-05-11 23:55:00,8,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89464381039959,-77.02669461074827,vehicle,minor_or_property,2025,2025-05-23 19:45:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-05-24 01:00:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89189219426773,-77.01626008996008,vehicle,minor_or_property,2025,2025-05-26 08:57:00,16,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.9014174504313,-77.04946829892108,vehicle,minor_or_property,2025,2025-05-17 22:45:00,1,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-05-29 00:16:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90278870210112,-77.04951228635895,vehicle,minor_or_property,2025,2025-06-02 18:30:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.905790322285945,-77.05703801700128,vehicle,minor_or_property,2025,2025-06-03 15:35:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89393584648554,-77.02172080182773,vehicle,minor_or_property,2025,2025-06-03 21:30:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.900239151561394,-77.04262572774984,vehicle,minor_or_property,2025,2025-06-04 14:31:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2025,2025-06-09 08:25:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90253265558348,-77.05230748437573,vehicle,minor_or_property,2025,2025-06-08 23:25:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89640161761281,-77.03330665508463,vehicle,minor_or_property,2025,2025-06-10 17:52:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90517117745699,-77.05784562641372,vehicle,minor_or_property,2025,2025-06-15 04:00:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90021969733366,-77.04204342513054,vehicle,minor_or_property,2025,2025-06-13 15:30:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2025,2025-06-13 23:32:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90318376517901,-77.0495297844848,vehicle,minor_or_property,2025,2025-06-17 23:00:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.899013408927416,-77.04170749035332,vehicle,minor_or_property,2025,2025-06-22 17:23:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90526132233804,-77.0557742985728,vehicle,minor_or_property,2025,2025-06-21 21:50:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90118525233063,-77.04346308116831,vehicle,minor_or_property,2025,2025-06-20 01:00:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89613339004325,-77.0296418573822,vehicle,minor_or_property,2025,2025-06-20 12:40:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89955283580343,-77.04156390018247,vehicle,minor_or_property,2025,2025-06-20 17:50:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90506767446501,-77.05747451566464,vehicle,minor_or_property,2025,2025-06-23 16:40:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-06-28 02:00:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89512063649321,-77.02599738105259,vehicle,minor_or_property,2025,2025-06-27 15:30:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89550770278223,-77.03167481252439,vehicle,minor_or_property,2025,2025-06-27 20:30:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89307715083813,-77.0210300799889,vehicle,minor_or_property,2025,2025-06-25 11:45:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-06-26 20:30:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90011385557112,-77.04490649866453,vehicle,minor_or_property,2025,2025-07-01 22:02:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.905422363098914,-77.05702776163407,vehicle,minor_or_property,2025,2025-07-05 02:51:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89464381039959,-77.02669461074827,vehicle,minor_or_property,2025,2025-07-05 07:12:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90225611635904,-77.0466514615498,vehicle,minor_or_property,2025,2025-07-04 22:54:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89611400154633,-77.03170951458792,vehicle,minor_or_property,2025,2025-07-08 13:44:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89931507902948,-77.03364113102288,vehicle,minor_or_property,2025,2025-07-08 22:20:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90393656247531,-77.05141558272301,vehicle,minor_or_property,2025,2025-07-08 12:30:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89550770278223,-77.03167481252439,vehicle,minor_or_property,2025,2025-07-06 11:00:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89791229513252,-77.03364664838683,vehicle,minor_or_property,2025,2025-07-06 21:35:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89548223815045,-77.03409932700194,vehicle,minor_or_property,2025,2025-07-10 21:30:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89365345209729,-77.02505029278406,vehicle,minor_or_property,2025,2025-07-11 17:50:00,11,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90305030823386,-77.04992751231448,vehicle,minor_or_property,2025,2025-07-11 21:02:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2025,2025-07-11 18:45:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2025,2025-07-09 14:05:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2025,2025-07-09 23:00:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89463879333279,-77.03196594134194,vehicle,minor_or_property,2025,2025-07-12 02:05:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.905555971777744,-77.05703434781006,vehicle,minor_or_property,2025,2025-07-13 20:33:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89612012650432,-77.02997220893742,vehicle,minor_or_property,2025,2025-07-18 16:35:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89189219426773,-77.01626008996008,vehicle,minor_or_property,2025,2025-07-24 10:37:00,16,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90253377013588,-77.05011429462617,vehicle,minor_or_property,2025,2025-07-23 18:50:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89548223815045,-77.03409932700194,vehicle,minor_or_property,2025,2025-07-23 17:40:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89953767708223,-77.04000910511687,vehicle,minor_or_property,2025,2025-07-25 14:53:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90159685014576,-77.04743076894036,vehicle,minor_or_property,2025,2025-07-30 21:07:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90538857758658,-77.05811481047725,vehicle,minor_or_property,2025,2025-07-04 22:20:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90489065639789,-77.05916067197582,vehicle,minor_or_property,2025,2025-07-27 16:36:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2025,2025-08-06 21:48:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.898821094763015,-77.03946212586052,vehicle,minor_or_property,2025,2025-08-05 22:00:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90608475253188,-77.05798703486322,vehicle,minor_or_property,2025,2025-08-03 21:30:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89464381039959,-77.02669461074827,vehicle,minor_or_property,2025,2025-08-04 03:24:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89611712949168,-77.03136831148156,vehicle,minor_or_property,2025,2025-08-04 19:20:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89374972410133,-77.02191607331292,vehicle,minor_or_property,2025,2025-08-09 15:27:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90159685014576,-77.04743076894036,vehicle,minor_or_property,2025,2025-08-07 15:00:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2025,2025-08-08 03:00:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.893604610814826,-77.01962191599878,vehicle,minor_or_property,2025,2025-08-13 12:30:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2025,2025-07-30 19:15:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89296034576299,-77.02058920475065,vehicle,minor_or_property,2025,2025-08-09 19:48:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89955283580343,-77.04156390018247,vehicle,minor_or_property,2025,2025-08-11 21:50:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89611400154633,-77.03170951458792,vehicle,minor_or_property,2025,2025-08-15 18:45:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8920832740634,-77.01953167979903,vehicle,minor_or_property,2025,2025-08-12 15:48:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.893604610814826,-77.01962191599878,vehicle,minor_or_property,2025,2025-08-12 13:40:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90012839484184,-77.04323560800779,vehicle,minor_or_property,2025,2025-08-17 05:53:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90344966781021,-77.0501142463989,vehicle,minor_or_property,2025,2025-08-15 15:09:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90489065639789,-77.05916067197582,vehicle,minor_or_property,2025,2025-08-13 21:30:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-08-21 06:00:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.899013408927416,-77.04170749035332,vehicle,minor_or_property,2025,2025-08-18 21:15:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89613339004325,-77.0296418573822,vehicle,minor_or_property,2025,2025-08-19 14:45:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-08-19 18:32:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90099891972479,-77.04490196032827,vehicle,minor_or_property,2025,2025-08-22 11:30:00,7,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89878957530224,-77.03364427241857,vehicle,minor_or_property,2025,2025-08-25 21:48:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8920832740634,-77.01953167979903,vehicle,minor_or_property,2025,2025-08-24 18:45:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90524577878464,-77.05811155822899,vehicle,minor_or_property,2025,2025-08-22 15:55:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89502639987104,-77.02809846749615,vehicle,minor_or_property,2025,2025-08-06 21:50:00,13,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8920832740634,-77.01953167979903,vehicle,minor_or_property,2025,2025-08-29 11:12:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2025,2025-09-01 13:15:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2025,2025-08-30 12:45:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-08-30 14:00:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90186695249349,-77.05074257892684,vehicle,minor_or_property,2025,2025-08-30 06:00:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90489065639789,-77.05916067197582,vehicle,minor_or_property,2025,2025-09-03 12:25:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.896965074065946,-77.03364835728065,vehicle,minor_or_property,2025,2025-09-08 11:50:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90118525233063,-77.04346308116831,vehicle,minor_or_property,2025,2025-09-08 18:40:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90344966781021,-77.0501142463989,vehicle,minor_or_property,2025,2025-09-11 18:35:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90127520748897,-77.0465101619725,vehicle,minor_or_property,2025,2025-09-11 12:00:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90479550989136,-77.0566159758873,vehicle,minor_or_property,2025,2025-09-11 04:00:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89475694033399,-77.0281034794998,vehicle,minor_or_property,2025,2025-09-09 13:19:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90568124038771,-77.05703751472275,vehicle,minor_or_property,2025,2025-09-12 02:50:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89955283580343,-77.04156390018247,vehicle,minor_or_property,2025,2025-09-12 07:00:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2025,2025-09-13 01:15:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89365345209729,-77.02505029278406,vehicle,minor_or_property,2025,2025-09-07 05:50:00,11,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90389459591776,-77.05404267228685,vehicle,minor_or_property,2025,2025-09-17 18:59:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2025,2025-09-16 04:00:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90538871829127,-77.05702491011222,vehicle,minor_or_property,2025,2025-09-17 00:08:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90374477569202,-77.0507330777328,vehicle,minor_or_property,2025,2025-09-18 21:40:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8950072560744,-77.02802769331497,vehicle,minor_or_property,2025,2025-09-22 09:50:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89702888377953,-77.03196821127743,vehicle,minor_or_property,2025,2025-09-25 21:25:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8935950501992,-77.0219170171282,vehicle,minor_or_property,2025,2025-09-25 18:38:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89431778836691,-77.02811579053134,vehicle,minor_or_property,2025,2025-09-20 03:00:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89893910782111,-77.03979699957205,vehicle,minor_or_property,2025,2025-08-05 22:00:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90359803556103,-77.05011394713314,vehicle,minor_or_property,2025,2025-09-29 13:25:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90505713524178,-77.05743676117778,vehicle,minor_or_property,2025,2025-09-26 19:10:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89702888377953,-77.03196821127743,vehicle,minor_or_property,2025,2025-09-26 22:21:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90280843410463,-77.04881852891253,vehicle,minor_or_property,2025,2025-10-01 21:45:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90186695249349,-77.05074257892684,vehicle,minor_or_property,2025,2025-09-29 18:20:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90293911485154,-77.05128667643383,vehicle,minor_or_property,2025,2025-09-30 21:40:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89208110942328,-77.01545989995107,vehicle,minor_or_property,2025,2025-10-06 12:25:00,8,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2025,2025-10-08 19:15:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90400972974714,-77.05330183522541,vehicle,minor_or_property,2025,2025-10-07 21:54:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89307715083813,-77.0210300799889,vehicle,minor_or_property,2025,2025-10-07 23:00:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90420253313479,-77.05494052086152,vehicle,minor_or_property,2025,2025-10-11 21:20:00,4,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.905486194734046,-77.05703094858032,vehicle,minor_or_property,2025,2025-10-10 22:15:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89611236461422,-77.03196442296344,vehicle,minor_or_property,2025,2025-10-09 00:00:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90225611635904,-77.0466514615498,vehicle,minor_or_property,2025,2025-10-14 20:20:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90038844450687,-77.04396956238948,vehicle,minor_or_property,2025,2025-10-15 11:40:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90447379008284,-77.05809297874977,vehicle,minor_or_property,2025,2025-10-17 21:35:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2025,2025-10-19 05:33:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.905486194734046,-77.05703094858032,vehicle,minor_or_property,2025,2025-10-20 20:30:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2025,2025-10-25 01:20:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90359803556103,-77.05011394713314,vehicle,minor_or_property,2025,2025-10-24 23:41:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90400972974714,-77.05330183522541,vehicle,minor_or_property,2025,2025-10-30 02:57:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89955283580343,-77.04156390018247,vehicle,minor_or_property,2025,2025-10-21 10:50:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2025,2025-10-28 10:40:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90564524308558,-77.0570373591166,vehicle,minor_or_property,2025,2025-10-28 16:56:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89409225867365,-77.02113229159195,vehicle,minor_or_property,2025,2025-11-01 09:00:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2025,2025-10-31 21:43:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89296034576299,-77.02058920475065,vehicle,minor_or_property,2025,2025-11-03 13:17:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-10-31 20:27:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90118525233063,-77.04346308116831,vehicle,minor_or_property,2025,2025-11-04 11:10:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2025,2025-11-04 13:42:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90542643352761,-77.05916802228273,vehicle,minor_or_property,2025,2025-11-06 19:42:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89832555175187,-77.03279874537718,vehicle,minor_or_property,2025,2025-11-08 21:15:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.9051284106375,-77.05810815377609,vehicle,minor_or_property,2025,2025-11-06 14:39:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90192694143246,-77.0483802573267,vehicle,minor_or_property,2025,2025-11-07 13:35:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90360565785679,-77.05141715421482,vehicle,minor_or_property,2025,2025-11-07 20:25:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90351575329282,-77.05011382015036,vehicle,minor_or_property,2025,2025-11-10 16:03:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89640161761281,-77.03330665508463,vehicle,minor_or_property,2025,2025-11-12 22:50:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90022013583179,-77.04090988892756,vehicle,minor_or_property,2025,2025-11-15 23:15:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90305030823386,-77.04992751231448,vehicle,minor_or_property,2025,2025-11-22 10:05:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90288718726142,-77.05330666848796,vehicle,minor_or_property,2025,2025-11-20 15:02:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89922172811387,-77.04060575917191,vehicle,minor_or_property,2025,2025-11-19 23:30:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2025,2025-11-21 22:15:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90052014043082,-77.04170203079538,vehicle,major_injury,2025,2025-11-26 22:50:00,4,0,0,0,0,0,1,Ward 2,True,Impact Zone (17th-22nd St)
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-11-25 23:00:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89374972410133,-77.02191607331292,vehicle,minor_or_property,2025,2025-11-25 03:25:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.902792858741606,-77.04881832226555,vehicle,minor_or_property,2025,2025-10-31 22:15:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.902532051220085,-77.05210770471453,vehicle,minor_or_property,2025,2025-11-29 14:43:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.903021346085886,-77.05041063618145,vehicle,minor_or_property,2025,2025-12-05 20:35:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2025,2025-12-05 01:00:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89805410487137,-77.03364640402414,vehicle,minor_or_property,2025,2025-12-03 21:50:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90335816405467,-77.05248679674386,vehicle,minor_or_property,2025,2025-12-03 20:30:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89374972410133,-77.02191607331292,vehicle,minor_or_property,2025,2025-12-11 18:10:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.903021346085886,-77.05041063618145,vehicle,minor_or_property,2025,2025-11-01 21:45:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
